10		100		0.001		45		4.5		4		2.2222222222222223		45
10		100		0.001		18		1.8		7		5.555555555555555		18
10		100		0.001		27		2.7		7		3.7037037037037037		27
10		100		0.001		28		2.8		8		3.5714285714285716		23
10		100		0.001		19		1.9		9		5.2631578947368425		19
10		100		0.001		36		3.6		6		2.7777777777777777		36
10		100		0.001		30		3.0		6		3.3333333333333335		30
10		100		0.001		23		2.3		8		4.3478260869565215		23
10		100		0.001		31		3.1		7		3.225806451612903		31
10		100		0.001		43		4.3		6		2.3255813953488373		43
10		100		0.001		29		2.9		3		3.4482758620689653		29
10		100		0.001		37		3.7		6		2.7027027027027026		19
10		100		0.001		27		2.7		6		3.7037037037037037		27
10		100		0.001		40		4.0		4		2.5		40
10		100		0.001		35		3.5		4		2.857142857142857		35
10		100		0.001		20		2.0		9		5.0		20
10		100		0.001		23		2.3		8		4.3478260869565215		23
10		100		0.01		25		2.5		6		4.0		25
10		100		0.01		30		3.0		7		3.3333333333333335		30
10		100		0.01		25		2.5		5		4.0		25
10		100		0.01		30		3.0		7		3.3333333333333335		16
10		100		0.01		21		2.1		11		4.761904761904762		21
10		100		0.01		36		3.6		5		2.7777777777777777		36
10		100		0.01		26		2.6		7		3.8461538461538463		19
10		100		0.01		28		2.8		6		3.5714285714285716		28
10		100		0.01		26		2.6		7		3.8461538461538463		26
10		100		0.01		28		2.8		8		3.5714285714285716		17
10		100		0.01		29		2.9		3		3.4482758620689653		28
10		100		0.01		35		3.5		2		2.857142857142857		32
10		100		0.01		27		2.7		5		3.7037037037037037		27
10		100		0.01		18		1.8		6		5.555555555555555		18
10		100		0.01		22		2.2		4		4.545454545454546		22
10		100		0.01		30		3.0		6		3.3333333333333335		30
10		100		0.01		36		3.6		6		2.7777777777777777		17
10		100		0.01		29		2.9		9		3.4482758620689653		23
10		100		0.01		33		3.3		6		3.0303030303030303		16
10		100		0.01		27		2.7		10		3.7037037037037037		25
10		1000		0		328		3.28		42		3.048780487804878		328
10		1000		0		498		4.98		26		2.0080321285140563		498
10		1000		0		298		2.98		99		3.3557046979865772		298
10		1000		0		350		3.5		45		2.857142857142857		350
10		1000		0		254		2.54		72		3.937007874015748		254
10		1000		0		244		2.44		94		4.098360655737705		244
10		1000		0		385		3.85		50		2.5974025974025974		385
10		1000		0		310		3.1		38		3.225806451612903		310
10		1000		0		203		2.03		95		4.926108374384237		203
10		1000		0		233		2.33		105		4.291845493562231		233
10		1000		0		262		2.62		91		3.816793893129771		262
10		1000		0		165		1.65		106		6.0606060606060606		165
10		1000		0		237		2.37		93		4.219409282700422		237
10		1000		0		311		3.11		19		3.215434083601286		311
10		1000		0		293		2.93		59		3.4129692832764507		293
10		1000		0		330		3.3		51		3.0303030303030303		330
10		1000		0		220		2.2		85		4.545454545454546		220
10		1000		0		343		3.43		43		2.9154518950437316		343
10		1000		0		221		2.21		76		4.524886877828054		221
10		1000		0		186		1.86		98		5.376344086021505		186
10		1000		1e-05		311		3.11		59		3.215434083601286		311
10		1000		1e-05		288		2.88		79		3.4722222222222223		288
10		1000		1e-05		202		2.02		72		4.9504950495049505		202
10		1000		1e-05		342		3.42		68		2.9239766081871346		342
10		1000		1e-05		201		2.01		100		4.975124378109452		201
10		1000		1e-05		445		4.45		44		2.247191011235955		445
10		1000		1e-05		219		2.19		81		4.566210045662101		219
10		1000		1e-05		258		2.58		77		3.875968992248062		258
10		1000		1e-05		269		2.69		82		3.717472118959108		269
10		1000		1e-05		293		2.93		73		3.4129692832764507		293
10		1000		1e-05		615		6.15		16		1.6260162601626016		615
10		1000		1e-05		176		1.76		79		5.681818181818182		176
10		1000		1e-05		498		4.98		28		2.0080321285140563		498
10		1000		1e-05		352		3.52		23		2.840909090909091		352
10		1000		1e-05		267		2.67		74		3.745318352059925		267
10		1000		1e-05		450		4.5		69		2.2222222222222223		450
10		1000		1e-05		230		2.3		75		4.3478260869565215		230
10		1000		1e-05		212		2.12		78		4.716981132075472		212
10		1000		1e-05		204		2.04		69		4.901960784313726		204
10		1000		1e-05		195		1.95		78		5.128205128205129		195
10		1000		0.0001		200		2.0		94		5.0		200
10		1000		0.0001		281		2.81		89		3.5587188612099645		281
10		1000		0.0001		251		2.51		53		3.9840637450199203		251
10		1000		0.0001		307		3.07		51		3.257328990228013		307
10		1000		0.0001		275		2.75		78		3.6363636363636362		275
10		1000		0.0001		308		3.08		72		3.2467532467532467		308
10		1000		0.0001		263		2.63		79		3.802281368821293		263
10		1000		0.0001		370		3.7		70		2.7027027027027026		370
10		1000		0.0001		311		3.11		63		3.215434083601286		311
10		1000		0.0001		279		2.79		50		3.5842293906810037		279
10		1000		0.0001		279		2.79		41		3.5842293906810037		279
10		1000		0.0001		312		3.12		43		3.2051282051282053		312
10		1000		0.0001		206		2.06		97		4.854368932038835		206
10		1000		0.0001		310		3.1		55		3.225806451612903		310
10		1000		0.0001		200		2.0		89		5.0		200
10		1000		0.0001		525		5.25		32		1.9047619047619047		525
10		1000		0.0001		222		2.22		64		4.504504504504505		222
10		1000		0.0001		249		2.49		85		4.016064257028113		249
10		1000		0.0001		205		2.05		86		4.878048780487805		205
10		1000		0.0001		257		2.57		71		3.8910505836575875		257
10		1000		0.001		245		2.45		42		4.081632653061225		245
10		1000		0.001		278		2.78		88		3.597122302158273		278
10		1000		0.001		222		2.22		68		4.504504504504505		184
10		1000		0.001		306		3.06		71		3.2679738562091503		306
10		1000		0.001		492		4.92		46		2.032520325203252		391
10		1000		0.001		407		4.07		48		2.457002457002457		407
10		1000		0.001		219		2.19		73		4.566210045662101		219
10		1000		0.001		396		3.96		40		2.525252525252525		308
10		1000		0.001		239		2.39		81		4.184100418410042		239
10		1000		0.001		384		3.84		75		2.6041666666666665		384
10		1000		0.001		421		4.21		69		2.375296912114014		259
10		1000		0.001		188		1.88		81		5.319148936170213		188
10		1000		0.001		326		3.26		62		3.067484662576687		326
10		1000		0.001		256		2.56		64		3.90625		251
10		1000		0.001		213		2.13		99		4.694835680751174		213
10		1000		0.001		220		2.2		90		4.545454545454546		220
10		1000		0.001		217		2.17		91		4.608294930875576		217
10		1000		0.001		272		2.72		45		3.676470588235294		272
10		1000		0.001		330		3.3		60		3.0303030303030303		330
10		1000		0.001		348		3.48		43		2.8735632183908044		99
10		1000		0.01		269		2.69		73		3.717472118959108		105
10		1000		0.01		201		2.01		33		4.975124378109452		138
10		1000		0.01		163		1.63		62		6.134969325153374		97
10		1000		0.01		207		2.07		89		4.830917874396135		75
10		1000		0.01		217		2.17		46		4.608294930875576		156
10		1000		0.01		222		2.22		36		4.504504504504505		113
10		1000		0.01		207		2.07		49		4.830917874396135		83
10		1000		0.01		193		1.93		67		5.181347150259067		124
10		1000		0.01		253		2.53		68		3.952569169960474		87
10		1000		0.01		168		1.68		61		5.9523809523809526		167
10		1000		0.01		156		1.56		63		6.410256410256411		124
10		1000		0.01		173		1.73		106		5.780346820809249		111
10		1000		0.01		256		2.56		61		3.90625		207
10		1000		0.01		167		1.67		54		5.9880239520958085		167
10		1000		0.01		181		1.81		73		5.524861878453039		181
10		1000		0.01		160		1.6		76		6.25		97
10		1000		0.01		261		2.61		77		3.8314176245210727		103
10		1000		0.01		203		2.03		35		4.926108374384237		182
10		1000		0.01		318		3.18		28		3.1446540880503147		203
10		1000		0.01		185		1.85		81		5.405405405405405		156
10		5000		0		1562		3.124		278		3.201024327784891		1562
10		5000		0		1921		3.842		379		2.6028110359187924		1921
10		5000		0		1274		2.548		399		3.924646781789639		1274
10		5000		0		1000		2.0		394		5.0		1000
10		5000		0		2536		5.072		210		1.971608832807571		2536
10		5000		0		1043		2.086		400		4.793863854266539		1043
10		5000		0		1138		2.276		487		4.393673110720562		1138
10		5000		0		1734		3.468		177		2.883506343713956		1734
10		5000		0		1571		3.142		205		3.1826861871419476		1571
10		5000		0		922		1.844		481		5.422993492407809		922
10		5000		0		1206		2.412		338		4.1459369817578775		1206
10		5000		0		1237		2.474		355		4.042037186742118		1237
10		5000		0		1201		2.402		396		4.163197335553705		1201
10		5000		0		1303		2.606		265		3.837298541826554		1303
10		5000		0		1299		2.598		357		3.849114703618168		1299
10		5000		0		1611		3.222		363		3.1036623215394163		1611
10		5000		0		2073		4.146		216		2.41196333815726		2073
10		5000		0		1156		2.312		236		4.325259515570934		1156
10		5000		0		1227		2.454		364		4.074979625101874		1227
10		5000		0		1803		3.606		333		2.7731558513588466		1803
10		5000		1e-05		1160		2.32		428		4.310344827586207		1160
10		5000		1e-05		2028		4.056		290		2.465483234714004		2028
10		5000		1e-05		1586		3.172		321		3.1525851197982346		1586
10		5000		1e-05		1264		2.528		276		3.9556962025316458		1264
10		5000		1e-05		1099		2.198		375		4.549590536851683		1099
10		5000		1e-05		2178		4.356		253		2.295684113865932		2178
10		5000		1e-05		1193		2.386		367		4.191114836546522		1193
10		5000		1e-05		1589		3.178		214		3.146633102580239		1589
10		5000		1e-05		1056		2.112		486		4.734848484848484		1056
10		5000		1e-05		1545		3.09		237		3.236245954692557		1545
10		5000		1e-05		1400		2.8		288		3.5714285714285716		1400
10		5000		1e-05		1058		2.116		448		4.725897920604915		1058
10		5000		1e-05		1582		3.164		377		3.1605562579013906		1582
10		5000		1e-05		978		1.956		453		5.112474437627812		978
10		5000		1e-05		945		1.89		396		5.291005291005291		873
10		5000		1e-05		1079		2.158		464		4.633920296570899		1079
10		5000		1e-05		1512		3.024		163		3.306878306878307		1512
10		5000		1e-05		1486		2.972		217		3.3647375504710633		1486
10		5000		1e-05		1955		3.91		169		2.557544757033248		1955
10		5000		1e-05		1125		2.25		298		4.444444444444445		1125
10		5000		0.0001		1325		2.65		286		3.7735849056603774		1325
10		5000		0.0001		1641		3.282		324		3.0469226081657528		1641
10		5000		0.0001		1398		2.796		273		3.57653791130186		1398
10		5000		0.0001		1733		3.466		214		2.8851702250432774		987
10		5000		0.0001		1127		2.254		509		4.436557231588288		1127
10		5000		0.0001		986		1.972		284		5.070993914807302		986
10		5000		0.0001		1366		2.732		241		3.6603221083455346		1366
10		5000		0.0001		1109		2.218		232		4.508566275924256		1109
10		5000		0.0001		1190		2.38		528		4.201680672268908		1190
10		5000		0.0001		772		1.544		498		6.476683937823834		772
10		5000		0.0001		925		1.85		414		5.405405405405405		925
10		5000		0.0001		1387		2.774		331		3.604902667627974		1299
10		5000		0.0001		1302		2.604		392		3.8402457757296466		1302
10		5000		0.0001		1200		2.4		520		4.166666666666667		1200
10		5000		0.0001		2182		4.364		253		2.2914757103574703		2041
10		5000		0.0001		809		1.618		408		6.180469715698393		809
10		5000		0.0001		2616		5.232		169		1.9113149847094801		2616
10		5000		0.0001		1686		3.372		348		2.965599051008304		1300
10		5000		0.0001		1405		2.81		140		3.5587188612099645		1405
10		5000		0.0001		712		1.424		458		7.022471910112359		691
10		5000		0.001		884		1.768		313		5.656108597285068		611
10		5000		0.001		901		1.802		277		5.549389567147614		716
10		5000		0.001		1051		2.102		478		4.757373929590866		942
10		5000		0.001		1038		2.076		483		4.8169556840077075		1015
10		5000		0.001		940		1.88		401		5.319148936170213		693
10		5000		0.001		1062		2.124		459		4.708097928436912		1062
10		5000		0.001		1257		2.514		479		3.977724741447892		1257
10		5000		0.001		1112		2.224		327		4.496402877697841		1023
10		5000		0.001		1113		2.226		432		4.492362982929021		880
10		5000		0.001		1588		3.176		406		3.1486146095717884		1588
10		5000		0.001		943		1.886		294		5.302226935312832		382
10		5000		0.001		1154		2.308		434		4.332755632582322		453
10		5000		0.001		953		1.906		222		5.246589716684155		933
10		5000		0.001		992		1.984		461		5.040322580645161		901
10		5000		0.001		1217		2.434		569		4.108463434675431		1181
10		5000		0.001		865		1.73		459		5.780346820809249		605
10		5000		0.001		860		1.72		447		5.813953488372093		860
10		5000		0.001		1144		2.288		365		4.370629370629371		907
10		5000		0.001		1027		2.054		186		4.868549172346641		558
10		5000		0.001		1644		3.288		228		3.0413625304136254		718
10		5000		0.01		823		1.646		366		6.075334143377885		229
10		5000		0.01		772		1.544		211		6.476683937823834		131
10		5000		0.01		998		1.996		291		5.01002004008016		81
10		5000		0.01		1009		2.018		342		4.955401387512389		53
10		5000		0.01		814		1.628		194		6.142506142506143		84
10		5000		0.01		890		1.78		98		5.617977528089888		122
10		5000		0.01		848		1.696		327		5.89622641509434		33
10		5000		0.01		890		1.78		256		5.617977528089888		75
10		5000		0.01		865		1.73		395		5.780346820809249		72
10		5000		0.01		990		1.98		235		5.05050505050505		33
10		5000		0.01		958		1.916		236		5.219206680584551		339
10		5000		0.01		984		1.968		346		5.08130081300813		139
10		100		0		38		3.8		5		2.6315789473684212		38
10		100		0		29		2.9		6		3.4482758620689653		29
10		100		0		35		3.5		3		2.857142857142857		35
10		100		0		27		2.7		7		3.7037037037037037		27
10		100		0		20		2.0		8		5.0		20
10		100		0		29		2.9		3		3.4482758620689653		29
10		100		0		29		2.9		8		3.4482758620689653		29
10		100		0		35		3.5		6		2.857142857142857		35
10		100		0		31		3.1		7		3.225806451612903		31
10		100		0		25		2.5		6		4.0		25
10		100		0		27		2.7		7		3.7037037037037037		27
10		100		0		20		2.0		6		5.0		20
10		100		0		17		1.7		9		5.882352941176471		17
10		100		0		34		3.4		6		2.9411764705882355		34
10		100		0		20		2.0		9		5.0		20
10		100		0		32		3.2		5		3.125		32
10		100		0		21		2.1		7		4.761904761904762		21
10		100		0		30		3.0		5		3.3333333333333335		30
10		100		0		20		2.0		9		5.0		20
10		100		0		33		3.3		5		3.0303030303030303		33
10		100		1e-05		14		1.4		12		7.142857142857143		14
10		100		1e-05		27		2.7		8		3.7037037037037037		27
10		100		1e-05		24		2.4		8		4.166666666666667		24
10		100		1e-05		20		2.0		8		5.0		20
10		100		1e-05		41		4.1		6		2.4390243902439024		41
10		100		1e-05		20		2.0		9		5.0		20
10		100		1e-05		38		3.8		4		2.6315789473684212		38
10		100		1e-05		35		3.5		8		2.857142857142857		35
10		100		1e-05		26		2.6		6		3.8461538461538463		26
10		100		1e-05		33		3.3		8		3.0303030303030303		33
10		100		1e-05		27		2.7		6		3.7037037037037037		27
10		100		1e-05		27		2.7		5		3.7037037037037037		27
10		100		1e-05		46		4.6		6		2.1739130434782608		46
10		100		1e-05		24		2.4		9		4.166666666666667		24
10		100		1e-05		42		4.2		4		2.380952380952381		42
10		100		1e-05		33		3.3		4		3.0303030303030303		33
10		100		1e-05		23		2.3		8		4.3478260869565215		23
10		100		1e-05		27		2.7		8		3.7037037037037037		27
10		100		1e-05		30		3.0		6		3.3333333333333335		30
10		100		1e-05		30		3.0		4		3.3333333333333335		30
10		100		0.0001		26		2.6		5		3.8461538461538463		25
10		100		0.0001		31		3.1		9		3.225806451612903		31
10		100		0.0001		41		4.1		3		2.4390243902439024		41
10		100		0.0001		27		2.7		5		3.7037037037037037		27
10		100		0.0001		26		2.6		9		3.8461538461538463		26
10		100		0.0001		29		2.9		5		3.4482758620689653		29
10		100		0.0001		22		2.2		8		4.545454545454546		22
10		100		0.0001		34		3.4		5		2.9411764705882355		34
10		100		0.0001		32		3.2		5		3.125		32
10		100		0.0001		26		2.6		10		3.8461538461538463		26
10		100		0.0001		37		3.7		5		2.7027027027027026		37
10		100		0.0001		18		1.8		10		5.555555555555555		18
10		100		0.0001		37		3.7		5		2.7027027027027026		37
10		100		0.0001		16		1.6		10		6.25		16
10		100		0.0001		18		1.8		10		5.555555555555555		18
10		100		0.0001		32		3.2		8		3.125		32
10		100		0.0001		44		4.4		4		2.272727272727273		44
10		100		0.0001		27		2.7		9		3.7037037037037037		27
10		100		0.0001		20		2.0		9		5.0		20
10		100		0.0001		31		3.1		7		3.225806451612903		31
10		100		0.001		50		5.0		5		2.0		33
10		100		0.001		44		4.4		5		2.272727272727273		44
10		100		0.001		25		2.5		4		4.0		25
10		100		0.001		45		4.5		4		2.2222222222222223		45
10		100		0.001		18		1.8		7		5.555555555555555		18
10		100		0.001		27		2.7		7		3.7037037037037037		27
10		100		0.001		28		2.8		8		3.5714285714285716		23
10		100		0.001		19		1.9		9		5.2631578947368425		19
10		100		0.001		36		3.6		6		2.7777777777777777		36
10		100		0.001		30		3.0		6		3.3333333333333335		30
10		100		0.001		23		2.3		8		4.3478260869565215		23
10		100		0.001		31		3.1		7		3.225806451612903		31
10		100		0.001		43		4.3		6		2.3255813953488373		43
10		100		0.001		29		2.9		3		3.4482758620689653		29
10		100		0.001		37		3.7		6		2.7027027027027026		19
10		100		0.001		27		2.7		6		3.7037037037037037		27
10		100		0.001		40		4.0		4		2.5		40
10		100		0.001		35		3.5		4		2.857142857142857		35
10		100		0.001		20		2.0		9		5.0		20
10		100		0.001		23		2.3		8		4.3478260869565215		23
10		100		0.01		25		2.5		6		4.0		25
10		100		0.01		30		3.0		7		3.3333333333333335		30
10		100		0.01		25		2.5		5		4.0		25
10		100		0.01		30		3.0		7		3.3333333333333335		16
10		100		0.01		21		2.1		11		4.761904761904762		21
10		100		0.01		36		3.6		5		2.7777777777777777		36
10		100		0.01		26		2.6		7		3.8461538461538463		19
10		100		0.01		28		2.8		6		3.5714285714285716		28
10		100		0.01		26		2.6		7		3.8461538461538463		26
10		100		0.01		28		2.8		8		3.5714285714285716		17
10		100		0.01		29		2.9		3		3.4482758620689653		28
10		100		0.01		35		3.5		2		2.857142857142857		32
10		100		0.01		27		2.7		5		3.7037037037037037		27
10		100		0.01		18		1.8		6		5.555555555555555		18
10		100		0.01		22		2.2		4		4.545454545454546		22
10		100		0.01		30		3.0		6		3.3333333333333335		30
10		100		0.01		36		3.6		6		2.7777777777777777		17
10		100		0.01		29		2.9		9		3.4482758620689653		23
10		100		0.01		33		3.3		6		3.0303030303030303		16
10		100		0.01		27		2.7		10		3.7037037037037037		25
10		1000		0		328		3.28		42		3.048780487804878		328
10		1000		0		498		4.98		26		2.0080321285140563		498
10		1000		0		298		2.98		99		3.3557046979865772		298
10		1000		0		350		3.5		45		2.857142857142857		350
10		1000		0		254		2.54		72		3.937007874015748		254
10		1000		0		244		2.44		94		4.098360655737705		244
10		1000		0		385		3.85		50		2.5974025974025974		385
10		1000		0		310		3.1		38		3.225806451612903		310
10		1000		0		203		2.03		95		4.926108374384237		203
10		1000		0		233		2.33		105		4.291845493562231		233
10		1000		0		262		2.62		91		3.816793893129771		262
10		1000		0		165		1.65		106		6.0606060606060606		165
10		1000		0		237		2.37		93		4.219409282700422		237
10		1000		0		311		3.11		19		3.215434083601286		311
10		1000		0		293		2.93		59		3.4129692832764507		293
10		1000		0		330		3.3		51		3.0303030303030303		330
10		1000		0		220		2.2		85		4.545454545454546		220
10		1000		0		343		3.43		43		2.9154518950437316		343
10		1000		0		221		2.21		76		4.524886877828054		221
10		1000		0		186		1.86		98		5.376344086021505		186
10		1000		1e-05		311		3.11		59		3.215434083601286		311
10		1000		1e-05		288		2.88		79		3.4722222222222223		288
10		1000		1e-05		202		2.02		72		4.9504950495049505		202
10		1000		1e-05		342		3.42		68		2.9239766081871346		342
10		1000		1e-05		201		2.01		100		4.975124378109452		201
10		1000		1e-05		445		4.45		44		2.247191011235955		445
10		1000		1e-05		219		2.19		81		4.566210045662101		219
10		1000		1e-05		258		2.58		77		3.875968992248062		258
10		1000		1e-05		269		2.69		82		3.717472118959108		269
10		1000		1e-05		293		2.93		73		3.4129692832764507		293
10		1000		1e-05		615		6.15		16		1.6260162601626016		615
10		1000		1e-05		176		1.76		79		5.681818181818182		176
10		1000		1e-05		498		4.98		28		2.0080321285140563		498
10		1000		1e-05		352		3.52		23		2.840909090909091		352
10		1000		1e-05		267		2.67		74		3.745318352059925		267
10		1000		1e-05		450		4.5		69		2.2222222222222223		450
10		1000		1e-05		230		2.3		75		4.3478260869565215		230
10		1000		1e-05		212		2.12		78		4.716981132075472		212
10		1000		1e-05		204		2.04		69		4.901960784313726		204
10		1000		1e-05		195		1.95		78		5.128205128205129		195
10		1000		0.0001		200		2.0		94		5.0		200
10		1000		0.0001		281		2.81		89		3.5587188612099645		281
10		1000		0.0001		251		2.51		53		3.9840637450199203		251
10		1000		0.0001		307		3.07		51		3.257328990228013		307
10		1000		0.0001		275		2.75		78		3.6363636363636362		275
10		1000		0.0001		308		3.08		72		3.2467532467532467		308
10		1000		0.0001		263		2.63		79		3.802281368821293		263
10		1000		0.0001		370		3.7		70		2.7027027027027026		370
10		1000		0.0001		311		3.11		63		3.215434083601286		311
10		1000		0.0001		279		2.79		50		3.5842293906810037		279
10		1000		0.0001		279		2.79		41		3.5842293906810037		279
10		1000		0.0001		312		3.12		43		3.2051282051282053		312
10		1000		0.0001		206		2.06		97		4.854368932038835		206
10		1000		0.0001		310		3.1		55		3.225806451612903		310
10		1000		0.0001		200		2.0		89		5.0		200
10		1000		0.0001		525		5.25		32		1.9047619047619047		525
10		1000		0.0001		222		2.22		64		4.504504504504505		222
10		1000		0.0001		249		2.49		85		4.016064257028113		249
10		1000		0.0001		205		2.05		86		4.878048780487805		205
10		1000		0.0001		257		2.57		71		3.8910505836575875		257
10		1000		0.001		245		2.45		42		4.081632653061225		245
10		1000		0.001		278		2.78		88		3.597122302158273		278
10		1000		0.001		222		2.22		68		4.504504504504505		184
10		1000		0.001		306		3.06		71		3.2679738562091503		306
10		1000		0.001		492		4.92		46		2.032520325203252		391
10		1000		0.001		407		4.07		48		2.457002457002457		407
10		1000		0.001		219		2.19		73		4.566210045662101		219
10		1000		0.001		396		3.96		40		2.525252525252525		308
10		1000		0.001		239		2.39		81		4.184100418410042		239
10		1000		0.001		384		3.84		75		2.6041666666666665		384
10		1000		0.001		421		4.21		69		2.375296912114014		259
10		1000		0.001		188		1.88		81		5.319148936170213		188
10		1000		0.001		326		3.26		62		3.067484662576687		326
10		1000		0.001		256		2.56		64		3.90625		251
10		1000		0.001		213		2.13		99		4.694835680751174		213
10		1000		0.001		220		2.2		90		4.545454545454546		220
10		1000		0.001		217		2.17		91		4.608294930875576		217
10		1000		0.001		272		2.72		45		3.676470588235294		272
10		1000		0.001		330		3.3		60		3.0303030303030303		330
10		1000		0.001		348		3.48		43		2.8735632183908044		99
10		1000		0.01		269		2.69		73		3.717472118959108		105
10		1000		0.01		201		2.01		33		4.975124378109452		138
10		1000		0.01		163		1.63		62		6.134969325153374		97
10		1000		0.01		207		2.07		89		4.830917874396135		75
10		1000		0.01		217		2.17		46		4.608294930875576		156
10		1000		0.01		222		2.22		36		4.504504504504505		113
10		1000		0.01		207		2.07		49		4.830917874396135		83
10		1000		0.01		193		1.93		67		5.181347150259067		124
10		1000		0.01		253		2.53		68		3.952569169960474		87
10		1000		0.01		168		1.68		61		5.9523809523809526		167
10		1000		0.01		156		1.56		63		6.410256410256411		124
10		1000		0.01		173		1.73		106		5.780346820809249		111
10		1000		0.01		256		2.56		61		3.90625		207
10		1000		0.01		167		1.67		54		5.9880239520958085		167
10		1000		0.01		181		1.81		73		5.524861878453039		181
10		1000		0.01		160		1.6		76		6.25		97
10		1000		0.01		261		2.61		77		3.8314176245210727		103
10		1000		0.01		203		2.03		35		4.926108374384237		182
10		1000		0.01		318		3.18		28		3.1446540880503147		203
10		1000		0.01		185		1.85		81		5.405405405405405		156
10		5000		0		1562		3.124		278		3.201024327784891		1562
10		5000		0		1921		3.842		379		2.6028110359187924		1921
10		5000		0		1274		2.548		399		3.924646781789639		1274
10		5000		0		1000		2.0		394		5.0		1000
10		5000		0		2536		5.072		210		1.971608832807571		2536
10		5000		0		1043		2.086		400		4.793863854266539		1043
10		5000		0		1138		2.276		487		4.393673110720562		1138
10		5000		0		1734		3.468		177		2.883506343713956		1734
10		5000		0		1571		3.142		205		3.1826861871419476		1571
10		5000		0		922		1.844		481		5.422993492407809		922
10		5000		0		1206		2.412		338		4.1459369817578775		1206
10		5000		0		1237		2.474		355		4.042037186742118		1237
10		5000		0		1201		2.402		396		4.163197335553705		1201
10		5000		0		1303		2.606		265		3.837298541826554		1303
10		5000		0		1299		2.598		357		3.849114703618168		1299
10		5000		0		1611		3.222		363		3.1036623215394163		1611
10		5000		0		2073		4.146		216		2.41196333815726		2073
10		5000		0		1156		2.312		236		4.325259515570934		1156
10		5000		0		1227		2.454		364		4.074979625101874		1227
10		5000		0		1803		3.606		333		2.7731558513588466		1803
10		5000		1e-05		1160		2.32		428		4.310344827586207		1160
10		5000		1e-05		2028		4.056		290		2.465483234714004		2028
10		5000		1e-05		1586		3.172		321		3.1525851197982346		1586
10		5000		1e-05		1264		2.528		276		3.9556962025316458		1264
10		5000		1e-05		1099		2.198		375		4.549590536851683		1099
10		5000		1e-05		2178		4.356		253		2.295684113865932		2178
10		5000		1e-05		1193		2.386		367		4.191114836546522		1193
10		5000		1e-05		1589		3.178		214		3.146633102580239		1589
10		5000		1e-05		1056		2.112		486		4.734848484848484		1056
10		5000		1e-05		1545		3.09		237		3.236245954692557		1545
10		5000		1e-05		1400		2.8		288		3.5714285714285716		1400
10		5000		1e-05		1058		2.116		448		4.725897920604915		1058
10		5000		1e-05		1582		3.164		377		3.1605562579013906		1582
10		5000		1e-05		978		1.956		453		5.112474437627812		978
10		5000		1e-05		945		1.89		396		5.291005291005291		873
10		5000		1e-05		1079		2.158		464		4.633920296570899		1079
10		5000		1e-05		1512		3.024		163		3.306878306878307		1512
10		5000		1e-05		1486		2.972		217		3.3647375504710633		1486
10		5000		1e-05		1955		3.91		169		2.557544757033248		1955
10		5000		1e-05		1125		2.25		298		4.444444444444445		1125
10		5000		0.0001		1325		2.65		286		3.7735849056603774		1325
10		5000		0.0001		1641		3.282		324		3.0469226081657528		1641
10		5000		0.0001		1398		2.796		273		3.57653791130186		1398
10		5000		0.0001		1733		3.466		214		2.8851702250432774		987
10		5000		0.0001		1127		2.254		509		4.436557231588288		1127
10		5000		0.0001		986		1.972		284		5.070993914807302		986
10		5000		0.0001		1366		2.732		241		3.6603221083455346		1366
10		5000		0.0001		1109		2.218		232		4.508566275924256		1109
10		5000		0.0001		1190		2.38		528		4.201680672268908		1190
10		5000		0.0001		772		1.544		498		6.476683937823834		772
10		5000		0.0001		925		1.85		414		5.405405405405405		925
10		5000		0.0001		1387		2.774		331		3.604902667627974		1299
10		5000		0.0001		1302		2.604		392		3.8402457757296466		1302
10		5000		0.0001		1200		2.4		520		4.166666666666667		1200
10		5000		0.0001		2182		4.364		253		2.2914757103574703		2041
10		5000		0.0001		809		1.618		408		6.180469715698393		809
10		5000		0.0001		2616		5.232		169		1.9113149847094801		2616
10		5000		0.0001		1686		3.372		348		2.965599051008304		1300
10		5000		0.0001		1405		2.81		140		3.5587188612099645		1405
10		5000		0.0001		712		1.424		458		7.022471910112359		691
10		5000		0.001		884		1.768		313		5.656108597285068		611
10		5000		0.001		901		1.802		277		5.549389567147614		716
10		5000		0.001		1051		2.102		478		4.757373929590866		942
10		5000		0.001		1038		2.076		483		4.8169556840077075		1015
10		5000		0.001		940		1.88		401		5.319148936170213		693
10		5000		0.001		1062		2.124		459		4.708097928436912		1062
10		5000		0.001		1257		2.514		479		3.977724741447892		1257
10		5000		0.001		1112		2.224		327		4.496402877697841		1023
10		5000		0.001		1113		2.226		432		4.492362982929021		880
10		5000		0.001		1588		3.176		406		3.1486146095717884		1588
10		5000		0.001		943		1.886		294		5.302226935312832		382
10		5000		0.001		1154		2.308		434		4.332755632582322		453
10		5000		0.001		953		1.906		222		5.246589716684155		933
10		5000		0.001		992		1.984		461		5.040322580645161		901
10		5000		0.001		1217		2.434		569		4.108463434675431		1181
10		5000		0.001		865		1.73		459		5.780346820809249		605
10		5000		0.001		860		1.72		447		5.813953488372093		860
10		5000		0.001		1144		2.288		365		4.370629370629371		907
10		5000		0.001		1027		2.054		186		4.868549172346641		558
10		5000		0.001		1644		3.288		228		3.0413625304136254		718
10		5000		0.01		823		1.646		366		6.075334143377885		229
10		5000		0.01		772		1.544		211		6.476683937823834		131
10		5000		0.01		998		1.996		291		5.01002004008016		81
